date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo1_post,carm-elo2_post,carm-elo_prob1,carm-elo_prob2,carmelo1_pre,carmelo2_pre,carmelo_prob1,carmelo_prob2,score1,score2
2020-03-03,2020,0,,LAL,PHI,1472.91031573486,1582.39677605164,0.48635127781455656,0.5136487221854434,,,1472.45557268039,1612.33973961088,,,0.42046744169142053,0.5795325583085795,1604.98846364893,1637.89263373238,0.57321281736952,0.42678718263048,,
2020-03-03,2020,0,,SAC,WAS,1468.11475592575,1434.80050301983,0.682962205253687,0.317037794746313,,,1457.83151542014,1420.26935603547,,,0.6794577364078668,0.3205422635921332,1487.91219828063,1429.19293022128,0.7053843083906904,0.29461569160930956,,
2020-03-04,2020,0,,MIA,ORL,1498.74553276499,1543.18427016017,0.5792843658388929,0.42071563416110713,,,1502.13314237607,1561.5544839385,,,0.5488779881610566,0.4511220118389434,1524.60592173915,1531.61786833008,0.6219494877058785,0.37805051229412145,,
2020-03-04,2020,0,,CLE,BOS,1349.54720698356,1577.78355171342,0.3234005623079753,0.6765994376920247,,,1286.00974247485,1610.87399113619,,,0.2651574455665115,0.7348425544334884,1354.45011605893,1571.83729777702,0.4011574415408782,0.5988425584591218,,
2020-03-04,2020,0,,DET,OKC,1475.76004260392,1551.53145565972,0.5348113281449411,0.46518867185505886,,,1468.62690694287,1569.79831755394,,,0.5562214485225854,0.44377855147741463,1474.95129329886,1572.58699761881,0.5612394902882998,0.4387605097117002,,
2020-03-04,2020,0,,BRK,MEM,1494.76759174497,1459.00772950912,0.6860025731480753,0.31399742685192467,,,1494.74479647013,1455.11272887869,,,0.625949533279107,0.37405046672089304,1494.20821977553,1466.87399126442,0.6092324422391561,0.39076755776084393,,
2020-03-04,2020,0,,NYK,UTA,1319.2300820627,1595.62999997246,0.26591667161913163,0.7340833283808683,,,1256.67667755711,1618.86767373354,,,0.17680144459491173,0.8231985554050882,1302.13095315947,1623.85810502176,0.21328420326637157,0.7867157967336285,,
2020-03-04,2020,0,,MIN,CHI,1465.41301618077,1350.43052844022,0.7751352951286506,0.22486470487134935,,,1454.29426553084,1303.67446614652,,,0.7596799246883967,0.24032007531160327,1569.10785780509,1475.43945668282,0.6948912120833263,0.30510878791667373,,
2020-03-04,2020,0,,DAL,NOP,1462.20359491783,1415.32053882373,0.6996279537077351,0.3003720462922649,,,1456.36026210369,1391.57616294619,,,0.7647699847339,0.2352300152661,1586.36169414936,1550.1413977869,0.7339164477303142,0.26608355226968583,,
2020-03-04,2020,0,,MIL,IND,1642.84628018296,1509.5434369267,0.7929827134172241,0.20701728658277585,,,1697.26327183463,1511.10077895899,,,0.8358060413081987,0.1641939586918013,1650.06354944986,1559.9806621484,0.7454080094258646,0.2545919905741354,,
2020-03-04,2020,0,,POR,WAS,1602.33277039235,1434.80050301983,0.8234704711906865,0.1765295288093135,,,1642.67067100918,1420.26935603547,,,0.8818208587000602,0.11817914129993978,1600.22522682484,1429.19293022128,0.8473651789305379,0.15263482106946213,,
2020-03-05,2020,0,,CHO,DEN,1497.24302553757,1585.76422226065,0.5165133178719847,0.48348668212801527,,,1497.64380981739,1597.99716901049,,,0.5095455029426468,0.4904544970573532,1348.5852587007,1651.27497170008,0.24479741836068233,0.7552025816393176,,
2020-03-05,2020,0,,HOU,LAC,1652.74583770298,1516.60861459456,0.7956483649679205,0.20435163503207954,,,1710.36063986513,1525.94399226953,,,0.8262494577986654,0.17375054220133457,1706.2181602151,1679.46406945521,0.657392887768188,0.34260711223181195,,
2020-03-05,2020,0,,SAC,PHI,1468.11475592575,1582.39677605164,0.47945808999701595,0.520541910002984,,,1457.83151542014,1612.33973961088,,,0.4148310262234466,0.5851689737765534,1487.91219828063,1637.89263373238,0.4211716921858221,0.5788283078141778,,
2020-03-05,2020,0,,GSW,TOR,1634.54093357673,1672.98650511735,0.5876685963228553,0.4123314036771447,,,1680.828559591,1732.74872269853,,,0.5556691918873973,0.4443308081126027,1620.80814008605,1573.62376456793,0.6887100095348819,0.31128999046511807,,
2020-03-06,2020,0,,WAS,ATL,1434.80050301983,1423.20227095543,0.6552982813454853,0.3447017186545147,,,1420.26935603547,1394.96534736354,,,0.6491240359299894,0.35087596407001065,1429.19293022128,1397.79934374626,0.6570657749243509,0.3429342250756491,,
2020-03-06,2020,0,,BRK,SAS,1494.76759174497,1553.99176299846,0.5584131880750133,0.4415868119249867,,,1494.74479647013,1568.41801706849,,,0.5318854090127964,0.46811459098720365,1494.20821977553,1501.4147498332,0.6248833570469033,0.37511664295309666,,
2020-03-06,2020,0,,NYK,OKC,1319.2300820627,1551.53145565972,0.31830160949201225,0.6816983905079878,,,1256.67667755711,1569.79831755394,,,0.22227228959586573,0.7777277104041342,1302.13095315947,1572.58699761881,0.2675927638938433,0.7324072361061567,,
2020-03-06,2020,0,,BOS,UTA,1577.78355171342,1595.62999997246,0.6160731954378929,0.38392680456210715,,,1610.87399113619,1618.86767373354,,,0.6159856783805971,0.38401432161940285,1571.83729777702,1623.85810502176,0.5545577558011029,0.4454422441988971,,
2020-03-06,2020,0,,MIN,ORL,1465.41301618077,1543.18427016017,0.5319461597212642,0.46805384027873576,,,1454.29426553084,1561.5544839385,,,0.5025747877472958,0.4974252122527042,1569.10785780509,1531.61786833008,0.6992120273876276,0.30078797261237245,,
2020-03-06,2020,0,,CHI,IND,1350.43052844022,1509.5434369267,0.4157411585507608,0.5842588414492391,,,1303.67446614652,1511.10077895899,,,0.34477378298354894,0.6552262170164511,1475.43945668282,1559.9806621484,0.5163170777449821,0.48368292225501786,,
2020-03-06,2020,0,,NOP,MIA,1415.32053882373,1498.74553276499,0.5238352714446054,0.4761647285553946,,,1391.57616294619,1502.13314237607,,,0.4756061955720751,0.5243938044279248,1550.1413977869,1524.60592173915,0.6650226989778645,0.3349773010221355,,
2020-03-06,2020,0,,DAL,MEM,1462.20359491783,1459.00772950912,0.6442922941396353,0.3557077058603647,,,1456.36026210369,1455.11272887869,,,0.6475501262577098,0.3524498737422902,1586.36169414936,1466.87399126442,0.7839665210334787,0.21603347896652125,,
2020-03-06,2020,0,,PHO,POR,1338.13501857836,1602.33277039235,0.2798515194140582,0.7201484805859417,,,1280.85921897711,1642.67067100918,,,0.18841824176634003,0.81158175823366,1503.66344272875,1600.22522682484,0.5166385739873991,0.4833614260126009,,
2020-03-06,2020,0,,LAL,MIL,1472.91031573486,1642.84628018296,0.40069171925348224,0.5993082807465178,,,1472.45557268039,1697.26327183463,,,0.3341267623590695,0.6658732376409304,1604.98846364893,1650.06354944986,0.5854155445035444,0.4145844554964556,,
2020-03-07,2020,0,,CHO,HOU,1497.24302553757,1652.74583770298,0.4207976382519371,0.5792023617480628,,,1497.64380981739,1710.36063986513,,,0.3489168174721578,0.6510831825278423,1348.5852587007,1706.2181602151,0.1887722120180737,0.8112277879819263,,
2020-03-07,2020,0,,DET,UTA,1475.76004260392,1595.62999997246,0.47143596772698515,0.5285640322730148,,,1468.62690694287,1618.86767373354,,,0.5009426386653985,0.49905736133460155,1474.95129329886,1623.85810502176,0.5028623241725443,0.4971376758274557,,
2020-03-07,2020,0,,CLE,DEN,1349.54720698356,1585.76422226065,0.3134308532094214,0.6865691467905786,,,1286.00974247485,1597.99716901049,,,0.22879178667254868,0.7712082133274514,1354.45011605893,1651.27497170008,0.24455564468412067,0.7554443553158794,,
2020-03-07,2020,0,,MEM,ATL,1459.00772950912,1423.20227095543,0.6860591079791722,0.31394089202082776,,,1455.11272887869,1394.96534736354,,,0.7112815252577164,0.2887184747422836,1466.87399126442,1397.79934374626,0.7217192476047732,0.27828075239522676,,
2020-03-07,2020,0,,GSW,PHI,1634.54093357673,1582.39677605164,0.7059536493673868,0.2940463506326132,,,1680.828559591,1612.33973961088,,,0.7169981684043529,0.28300183159564707,1619.32048137103,1637.89263373238,0.6055050761937026,0.39449492380629736,,
2020-03-07,2020,0,,POR,SAC,1602.33277039235,1468.11475592575,0.7938462039281701,0.20615379607182993,,,1642.67067100918,1457.83151542014,,,0.7883704538135424,0.21162954618645757,1600.22522682484,1487.91219828063,0.7104636281635522,0.28953637183644776,,
2020-03-08,2020,0,,BRK,CHI,1494.76759174497,1350.43052844022,0.8032160332749468,0.19678396672505316,,,1494.74479647013,1303.67446614652,,,0.839996262341698,0.160003737658302,1494.20821977553,1475.43945668282,0.6606859909411007,0.3393140090588993,,
2020-03-08,2020,0,,MIN,NOP,1465.41301618077,1415.32053882373,0.703496056469778,0.296503943530222,,,1454.29426553084,1391.57616294619,,,0.7256324526078686,0.27436754739213143,1569.10785780509,1550.1413977869,0.6727656126988675,0.3272343873011325,,
2020-03-08,2020,0,,LAC,LAL,1516.60861459456,1472.91031573486,0.6957612684676023,0.30423873153239767,,,1525.94399226953,1472.45557268039,,,0.690563804729195,0.309436195270805,1679.46406945521,1604.98846364893,0.7157686357388948,0.2842313642611052,,
2020-03-08,2020,0,,BOS,OKC,1577.78355171342,1551.53145565972,0.6740950797811566,0.32590492021884343,,,1610.87399113619,1569.79831755394,,,0.6844590462831874,0.31554095371681257,1571.83729777702,1572.58699761881,0.6303163345792857,0.3696836654207143,,
2020-03-08,2020,0,,PHO,MIL,1338.13501857836,1642.84628018296,0.23533770831656287,0.7646622916834371,,,1280.85921897711,1697.26327183463,,,0.14216883032330027,0.8578311696766997,1503.66344272875,1650.06354944986,0.4395165462306855,0.5604834537693145,,
2020-03-08,2020,0,,DAL,IND,1462.20359491783,1509.5434369267,0.5752090164221709,0.4247909835778291,,,1456.36026210369,1511.10077895899,,,0.5661034518270633,0.43389654817293666,1586.36169414936,1559.9806621484,0.6754509527212375,0.32454904727876255,,
2020-03-08,2020,0,,WAS,MIA,1434.80050301983,1498.74553276499,0.5517018112934327,0.44829818870656735,,,1420.26935603547,1502.13314237607,,,0.5239405287597029,0.4760594712402971,1429.19293022128,1524.60592173915,0.504459857337317,0.495540142662683,,
2020-03-08,2020,0,,HOU,ORL,1652.74583770298,1543.18427016017,0.76964953533389,0.23035046466610998,,,1710.36063986513,1561.5544839385,,,0.7555415460910928,0.2444584539089072,1706.2181602151,1531.61786833008,0.7819169163984346,0.21808308360156536,,
2020-03-08,2020,0,,NYK,DET,1319.2300820627,1475.76004260392,0.41935722237294965,0.5806427776270504,,,1256.67667755711,1468.62690694287,,,0.4003192003633748,0.5996807996366251,1302.13095315947,1474.95129329886,0.4553974932360319,0.5446025067639682,,
2020-03-08,2020,0,,CLE,SAS,1349.54720698356,1553.99176299846,0.3540620664591146,0.6459379335408855,,,1286.00974247485,1568.41801706849,,,0.2121706164124814,0.7878293835875186,1354.45011605893,1501.4147498332,0.3700005318758025,0.6299994681241975,,
2020-03-08,2020,0,,SAC,TOR,1468.11475592575,1672.98650511735,0.3534998621833647,0.6465001378166353,,,1457.83151542014,1732.74872269853,,,0.2091079299876377,0.7908920700123623,1487.91219828063,1573.62376456793,0.4400015516094196,0.5599984483905804,,
2020-03-09,2020,0,,ATL,CHO,1423.20227095543,1497.24302553757,0.5372889933258035,0.4627110066741965,,,1394.96534736354,1497.64380981739,,,0.4972207185393677,0.5027792814606322,1397.79934374626,1348.5852587007,0.7033385048219484,0.2966614951780516,,
2020-03-09,2020,0,,UTA,TOR,1595.62999997246,1672.98650511735,0.5325405490904914,0.4674594509095086,,,1618.86767373354,1732.74872269853,,,0.5814764767184014,0.4185235232815986,1623.85810502176,1573.62376456793,0.7813518159590861,0.2186481840409139,,
2020-03-09,2020,0,,DEN,MIL,1585.76422226065,1642.84628018296,0.5614516352963377,0.4385483647036623,,,1597.99716901049,1697.26327183463,,,0.6157829588696542,0.3842170411303458,1651.27497170008,1650.06354944986,0.740790661693311,0.259209338306689,,
2020-03-10,2020,0,,IND,BOS,1509.5434369267,1577.78355171342,0.5455792629698599,0.4544207370301401,,,1511.10077895899,1610.87399113619,,,0.49862750129588773,0.5013724987041123,1559.9806621484,1571.83729777702,0.6225999677600929,0.37740003223990715,,
2020-03-10,2020,0,,WAS,NYK,1434.80050301983,1319.2300820627,0.7757246513488402,0.22427534865115983,,,1420.26935603547,1256.67667755711,,,0.8148777870365297,0.1851222129634703,1429.19293022128,1302.13095315947,0.7810394883822279,0.21896051161777208,,
2020-03-10,2020,0,,HOU,MIN,1652.74583770298,1465.41301618077,0.8394337165085326,0.1605662834914674,,,1710.36063986513,1454.29426553084,,,0.8853775540336447,0.11462244596635529,1706.2181602151,1569.10785780509,0.7956953826752071,0.20430461732479288,,
2020-03-10,2020,0,,MEM,ORL,1459.00772950912,1543.18427016017,0.5227560570156814,0.4772439429843186,,,1455.11272887869,1561.5544839385,,,0.48690192850656705,0.513098071493433,1466.87399126442,1531.61786833008,0.546769873488602,0.45323012651139805,,
2020-03-10,2020,0,,SAS,DAL,1553.99176299846,1462.20359491783,0.7510128441392843,0.24898715586071574,,,1568.41801706849,1456.36026210369,,,0.7638239169863728,0.23617608301362725,1501.4147498332,1586.36169414936,0.5099260548765917,0.4900739451234083,,
2020-03-10,2020,0,,CHI,CLE,1350.43052844022,1349.54720698356,0.6412356105463393,0.35876438945366074,,,1303.67446614652,1286.00974247485,,,0.6567704893033703,0.34322951069662966,1475.43945668282,1354.45011605893,0.7762107976907376,0.22378920230926236,,
2020-03-10,2020,0,,POR,PHO,1602.33277039235,1338.13501857836,0.8905616335753502,0.10943836642464977,,,1642.67067100918,1280.85921897711,,,0.9342444242877265,0.06575557571227353,1600.22522682484,1503.66344272875,0.7552652059570276,0.24473479404297238,,
2020-03-10,2020,0,,GSW,LAC,1634.54093357673,1516.60861459456,0.7780811883810937,0.22191881161890625,,,1680.828559591,1525.94399226953,,,0.807880478703465,0.19211952129653498,1619.32048137103,1679.46406945521,0.5494614265639504,0.45053857343604964,,
2020-03-10,2020,0,,LAL,BRK,1472.91031573486,1494.76759174497,0.6105977866425357,0.3894022133574643,,,1472.45557268039,1494.74479647013,,,0.6227126750847103,0.3772873249152897,1604.98846364893,1494.20821977553,0.7802437881727825,0.2197562118272175,,
2020-03-11,2020,0,,PHI,DET,1582.39677605164,1475.76004260392,0.7666510293346721,0.2333489706653279,,,1612.33973961088,1468.62690694287,,,0.7813795597323011,0.2186204402676989,1637.89263373238,1474.95129329886,0.799698673824498,0.200301326175502,,
2020-03-11,2020,0,,MIA,CHO,1498.74553276499,1497.24302553757,0.6420551777934567,0.35794482220654333,,,1502.13314237607,1497.64380981739,,,0.6331196715322064,0.3668803284677936,1524.60592173915,1348.5852587007,0.822450295651435,0.17754970434856499,,
2020-03-11,2020,0,,ATL,NYK,1423.20227095543,1319.2300820627,0.7638958260437912,0.23610417395620875,,,1394.96534736354,1256.67667755711,,,0.8408944400217739,0.15910555997822606,1397.79934374626,1302.13095315947,0.8052688338837857,0.19473116611621433,,
2020-03-11,2020,0,,OKC,UTA,1551.53145565972,1595.62999997246,0.5797615588460616,0.4202384411539384,,,1569.79831755394,1618.86767373354,,,0.5715812248581542,0.4284187751418458,1572.58699761881,1623.85810502176,0.5684748149429941,0.4315251850570059,,
2020-03-11,2020,0,,DAL,DEN,1462.20359491783,1585.76422226065,0.4661454102928692,0.5338545897071307,,,1456.36026210369,1597.99716901049,,,0.3742576205041795,0.6257423794958206,1586.36169414936,1651.27497170008,0.48192346834073296,0.518076531659267,,
2020-03-11,2020,0,,SAC,NOP,1468.11475592575,1415.32053882373,0.7067298352810327,0.2932701647189673,,,1457.83151542014,1391.57616294619,,,0.7245329033157939,0.2754670966842061,1487.91219828063,1550.1413977869,0.5566167570839616,0.44338324291603837,,
2020-03-12,2020,0,,ORL,CHI,1543.18427016017,1350.43052844022,0.8435953007373961,0.15640469926260392,,,1561.5544839385,1303.67446614652,,,0.8840845662797091,0.1159154337202909,1531.61786833008,1475.43945668282,0.7048713699518572,0.2951286300481428,,
2020-03-12,2020,0,,MIL,BOS,1642.84628018296,1577.78355171342,0.721150862236977,0.278849137763023,,,1697.26327183463,1610.87399113619,,,0.7379285723000362,0.26207142769996383,1650.06354944986,1571.83729777702,0.7287401039235298,0.27125989607647016,,
2020-03-12,2020,0,,POR,MEM,1602.33277039235,1459.00772950912,0.8022936009511891,0.19770639904881093,,,1642.67067100918,1455.11272887869,,,0.8429398431750122,0.15706015682498775,1600.22522682484,1466.87399126442,0.7970936790958869,0.2029063209041131,,
2020-03-12,2020,0,,GSW,BRK,1634.54093357673,1494.76759174497,0.799030555239133,0.20096944476086698,,,1680.828559591,1494.74479647013,,,0.8342280071860886,0.16577199281391142,1621.56321711931,1494.20821977553,0.782079059615394,0.21792094038460597,,
2020-03-12,2020,0,,LAL,HOU,1472.91031573486,1652.74583770298,0.38708778767258906,0.6129122123274109,,,1472.45557268039,1710.36063986513,,,0.3147544634387551,0.6852455365612449,1604.98846364893,1706.2181602151,0.5021955632807011,0.49780443671929886,,
2020-03-13,2020,0,,CHO,CLE,1497.24302553757,1349.54720698356,0.8062541471514175,0.19374585284858248,,,1497.64380981739,1286.00974247485,,,0.8562025602233343,0.1437974397766657,1348.5852587007,1354.45011605893,0.6299673828211897,0.3700326171788103,,
2020-03-13,2020,0,,BOS,WAS,1577.78355171342,1434.80050301983,0.8019811482156289,0.19801885178437106,,,1610.87399113619,1420.26935603547,,,0.7935171712326683,0.2064828287673317,1571.83729777702,1429.19293022128,0.7446304667836412,0.2553695332163588,,
2020-03-13,2020,0,,OKC,MIN,1551.53145565972,1465.41301618077,0.7448599987726241,0.2551400012273759,,,1569.79831755394,1454.29426553084,,,0.7811600548781162,0.21883994512188376,1572.58699761881,1569.10785780509,0.6519387654833861,0.34806123451661386,,
2020-03-13,2020,0,,MIA,NYK,1498.74553276499,1319.2300820627,0.8332753200757057,0.1667246799242943,,,1502.13314237607,1256.67667755711,,,0.8771051710642258,0.12289482893577419,1524.60592173915,1302.13095315947,0.8621194186304302,0.13788058136956982,,
2020-03-13,2020,0,,SAS,DEN,1553.99176299846,1585.76422226065,0.5969443606736382,0.4030556393263618,,,1568.41801706849,1597.99716901049,,,0.5993098339616791,0.40069016603832086,1501.4147498332,1651.27497170008,0.4280520340808656,0.5719479659191344,,
2020-03-13,2020,0,,UTA,NOP,1595.62999997246,1415.32053882373,0.833909348186156,0.16609065181384397,,,1618.86767373354,1391.57616294619,,,0.8857915922596963,0.11420840774030372,1623.85810502176,1550.1413977869,0.762132956817712,0.23786704318228802,,
2020-03-13,2020,0,,LAC,BRK,1516.60861459456,1494.76759174497,0.6684921817219553,0.33150781827804465,,,1525.94399226953,1494.74479647013,,,0.7288360933780355,0.27116390662196455,1679.46406945521,1494.20821977553,0.8670987844311806,0.1329012155688194,,
2020-03-14,2020,0,,DAL,PHO,1462.20359491783,1338.13501857836,0.7841205141084145,0.21587948589158545,,,1456.36026210369,1280.85921897711,,,0.8348589316161642,0.1651410683838358,1586.36169414936,1503.66344272875,0.7476743271530099,0.25232567284699015,,
2020-03-14,2020,0,,PHI,IND,1582.39677605164,1509.5434369267,0.7300790750783487,0.2699209249216513,,,1612.33973961088,1511.10077895899,,,0.7567534421141168,0.24324655788588323,1637.89263373238,1559.9806621484,0.7311924468988173,0.26880755310118265,,
2020-03-14,2020,0,,TOR,DET,1672.98650511735,1475.76004260392,0.8469624512902987,0.15303754870970132,,,1732.74872269853,1468.62690694287,,,0.8826602211687004,0.11733977883129965,1573.62376456793,1474.95129329886,0.7437332462527921,0.25626675374720786,,
2020-03-14,2020,0,,ATL,CLE,1423.20227095543,1349.54720698356,0.7309875769362226,0.2690124230637774,,,1394.96534736354,1286.00974247485,,,0.8153146198298078,0.1846853801701922,1397.79934374626,1354.45011605893,0.7516178782555019,0.24838212174449814,,
2020-03-14,2020,0,,MIA,CHI,1498.74553276499,1350.43052844022,0.8068103161411363,0.1931896838588637,,,1502.13314237607,1303.67446614652,,,0.8045009248826422,0.19549907511735776,1524.60592173915,1475.43945668282,0.6353577332064062,0.3646422667935938,,
2020-03-14,2020,0,,SAS,MIN,1553.99176299846,1465.41301618077,0.7475421765434345,0.25245782345656553,,,1568.41801706849,1454.29426553084,,,0.7748252110405612,0.22517478895943877,1501.4147498332,1569.10785780509,0.5471441798107328,0.4528558201892672,,
2020-03-14,2020,0,,MIL,GSW,1642.84628018296,1634.54093357673,0.6510040830870022,0.3489959169129978,,,1697.26327183463,1680.828559591,,,0.6726971144332796,0.3273028855667204,1650.06354944986,1621.56321711931,0.6878022289496231,0.31219777105037694,,
2020-03-14,2020,0,,UTA,MEM,1595.62999997246,1459.00772950912,0.7961019727397264,0.20389802726027362,,,1618.86767373354,1455.11272887869,,,0.810109615147462,0.18989038485253795,1623.85810502176,1466.87399126442,0.8040412735059351,0.19595872649406487,,
2020-03-14,2020,0,,LAC,NOP,1516.60861459456,1415.32053882373,0.7610977463818042,0.23890225361819584,,,1525.94399226953,1391.57616294619,,,0.7920152583181859,0.20798474168181413,1679.46406945521,1550.1413977869,0.7871906335485753,0.21280936645142468,,
2020-03-15,2020,0,,POR,HOU,1602.33277039235,1652.74583770298,0.5708807104759748,0.4291192895240252,,,1642.67067100918,1710.36063986513,,,0.5436581063599092,0.4563418936400908,1600.22522682484,1706.2181602151,0.4886491218453678,0.5113508781546322,,
2020-03-15,2020,0,,WAS,OKC,1434.80050301983,1551.53145565972,0.47594081819262557,0.5240591818073744,,,1420.26935603547,1569.79831755394,,,0.42530281996951674,0.5746971800304832,1429.19293022128,1573.00700158531,0.4333627297409334,0.5666372702590666,,
2020-03-15,2020,0,,ORL,CHO,1543.18427016017,1497.24302553757,0.6984874004762204,0.3015125995237796,,,1561.5544839385,1497.64380981739,,,0.7151840835945396,0.28481591640546045,1531.61786833008,1348.5852587007,0.8329134630404966,0.16708653695950337,,
2020-03-15,2020,0,,CHI,BOS,1350.43052844022,1577.78355171342,0.32451417995489223,0.6754858200451077,,,1303.67446614652,1610.87399113619,,,0.18470306323519886,0.8152969367648011,1475.43945668282,1571.83729777702,0.4325803958435823,0.5674196041564177,,
2020-03-15,2020,0,,LAL,DEN,1472.91031573486,1585.76422226065,0.4815101766939015,0.5184898233060985,,,1472.45557268039,1597.99716901049,,,0.46579258522780176,0.5342074147721982,1604.98846364893,1651.27497170008,0.5791256712633486,0.4208743287366514,,
2020-03-15,2020,0,,SAC,BRK,1468.11475592575,1494.76759174497,0.6040144060720513,0.39598559392794874,,,1457.83151542014,1494.74479647013,,,0.5824651957843311,0.4175348042156689,1487.91219828063,1494.20821977553,0.6246068753925041,0.37539312460749585,,
2020-03-16,2020,0,,PHI,WAS,1582.39677605164,1434.80050301983,0.8061646193305803,0.19383538066941974,,,1612.33973961088,1420.26935603547,,,0.8707401464292085,0.1292598535707915,1637.89263373238,1429.19293022128,0.8811373515837888,0.11886264841621119,,
2020-03-16,2020,0,,MIL,MIA,1642.84628018296,1498.74553276499,0.803000928622947,0.19699907137705297,,,1697.26327183463,1502.13314237607,,,0.8493403709272319,0.1506596290727681,1650.06354944986,1524.60592173915,0.7905708318530373,0.20942916814696266,,
2020-03-16,2020,0,,TOR,GSW,1672.98650511735,1634.54093357673,0.6893231293076569,0.31067687069234307,,,1732.74872269853,1680.828559591,,,0.7022965935149076,0.2977034064850924,1573.62376456793,1622.20427281921,0.5694799630851705,0.43052003691482954,,
2020-03-16,2020,0,,NOP,ATL,1415.32053882373,1423.20227095543,0.6295473367488329,0.3704526632511671,,,1391.57616294619,1394.96534736354,,,0.6147793103213153,0.3852206896786847,1550.1413977869,1397.79934374626,0.796394122325407,0.20360587767459304,,
2020-03-16,2020,0,,SAS,MEM,1553.99176299846,1459.00772950912,0.7544370148123168,0.24556298518768316,,,1568.41801706849,1455.11272887869,,,0.7780968820356895,0.2219031179643105,1501.4147498332,1466.87399126442,0.6902322010352133,0.3097677989647867,,
2020-03-16,2020,0,,UTA,LAL,1595.62999997246,1472.91031573486,0.7828032159289929,0.21719678407100707,,,1618.86767373354,1472.45557268039,,,0.8677173124351405,0.1322826875648595,1623.85810502176,1604.98846364893,0.7589133808334623,0.24108661916653773,,
2020-03-16,2020,0,,LAC,DAL,1516.60861459456,1462.20359491783,0.7086479938675168,0.29135200613248324,,,1525.94399226953,1456.36026210369,,,0.7285593162691076,0.27144068373089236,1679.46406945521,1586.36169414936,0.7544909752554774,0.24550902474452263,,
2020-03-17,2020,0,,DET,ORL,1475.76004260392,1543.18427016017,0.5467434106387383,0.4532565893612617,,,1468.62690694287,1561.5544839385,,,0.5183182781230854,0.4816817218769146,1474.95129329886,1531.61786833008,0.5700465381187088,0.42995346188129124,,
2020-03-17,2020,0,,NYK,CHO,1319.2300820627,1497.24302553757,0.3895798590563538,0.6104201409436463,,,1256.67667755711,1497.64380981739,,,0.29735775858465274,0.7026422414153473,1302.13095315947,1348.5852587007,0.5645856435671652,0.43541435643283477,,
2020-03-17,2020,0,,HOU,CLE,1652.74583770298,1349.54720698356,0.9106012089615465,0.0893987910384535,,,1710.36063986513,1286.00974247485,,,0.9495941396073955,0.05040586039260453,1706.2181602151,1354.45011605893,0.9254014612453799,0.07459853875462008,,
2020-03-17,2020,0,,MEM,OKC,1459.00772950912,1551.53145565972,0.5107575625927073,0.4892424374072927,,,1455.11272887869,1569.79831755394,,,0.40658483108638127,0.5934151689136187,1466.87399126442,1573.00700158531,0.41851581934150156,0.5814841806584985,,
2020-03-17,2020,0,,POR,MIN,1602.33277039235,1465.41301618077,0.796379803547894,0.20362019645210605,,,1642.67067100918,1454.29426553084,,,0.8429806296044353,0.15701937039556468,1600.22522682484,1569.10785780509,0.6846703800172084,0.31532961998279163,,
2020-03-17,2020,0,,SAC,DAL,1468.11475592575,1462.20359491783,0.6478663539356898,0.3521336460643102,,,1457.83151542014,1456.36026210369,,,0.6941958475809538,0.30580415241904624,1487.91219828063,1586.36169414936,0.5608516578094322,0.43914834219056775,,
2020-03-18,2020,0,,PHI,TOR,1582.39677605164,1672.98650511735,0.513539157898384,0.486460842101616,,,1612.33973961088,1732.74872269853,,,0.4626756331204487,0.5373243668795513,1637.89263373238,1573.62376456793,0.7137189953707703,0.2862810046292297,,
2020-03-18,2020,0,,ATL,OKC,1423.20227095543,1551.53145565972,0.4593211363569582,0.5406788636430417,,,1394.96534736354,1569.79831755394,,,0.46013387214534096,0.539866127854659,1397.79934374626,1573.00700158531,0.4595981274880674,0.5404018725119326,,
2020-03-18,2020,0,,BOS,NYK,1577.78355171342,1319.2300820627,0.8873545840376842,0.11264541596231581,,,1610.87399113619,1256.67667755711,,,0.9433645607439585,0.05663543925604153,1571.83729777702,1302.13095315947,0.9110439543637016,0.08895604563629844,,
2020-03-18,2020,0,,IND,GSW,1509.5434369267,1634.54093357673,0.46408765707815186,0.5359123429218482,,,1511.10077895899,1680.828559591,,,0.3977941921528874,0.6022058078471126,1559.9806621484,1622.20427281921,0.5508682150335552,0.4491317849664448,,
2020-03-18,2020,0,,BRK,WAS,1494.76759174497,1434.80050301983,0.7152141643893735,0.28478583561062654,,,1494.74479647013,1420.26935603547,,,0.7061387396142933,0.2938612603857067,1494.20821977553,1429.19293022128,0.6947131021953563,0.3052868978046437,,
2020-03-18,2020,0,,NOP,SAS,1415.32053882373,1553.99176299846,0.4445763225599863,0.5554236774400136,,,1391.57616294619,1568.41801706849,,,0.3847371140323032,0.6152628859676967,1550.1413977869,1501.4147498332,0.6961407619992155,0.3038592380007845,,
2020-03-18,2020,0,,CHI,MIA,1350.43052844022,1498.74553276499,0.4309138795969602,0.5690861204030397,,,1303.67446614652,1502.13314237607,,,0.35938447852102573,0.6406155214789743,1475.43945668282,1524.60592173915,0.5698792148377866,0.4301207851622134,,
